BirdID,Trip,Lat,Lon,Date,Year,Time,DateTime,UniqueID,TagType,Sex,Duration,MaxDepth,DiveShape,ActiveSwimTime,Fdens,Fdist,Fside,Gdens,Log_hu3,VertDif_WaterTemp,Zeta,CurrentSpeed,Bathy,WindSpeed
158,1,51.43669440730000,-4.04476236663000,23/07/2011,2011,19:17:23.1,40747.8037395833000,1720,CEFAS,0,1.500,2.41672741770,0,0.000,0.000300000,4.00,-1,0.0171600,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.43765606160000,-4.04403147696000,23/07/2011,2011,19:17:58.1,40747.8041446759000,1721,CEFAS,0,1.900,2.50850187660,0,0.600,0.000300000,4.00,-1,0.0171600,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.43336465420000,-4.04630014048000,23/07/2011,2011,19:19:58.1,40747.8055335648000,1722,CEFAS,0,1.900,2.67165647020,0,0.000,0.000300000,4.00,-1,0.0171600,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.45819168120000,-4.12165728969000,24/07/2011,2011,06:25:59.1,40748.2680451389000,1723,CEFAS,0,0.700,1.78450336750,0,0.000,0.001000000,4.00,-1,0.0686400,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.45689704460000,-4.11378007960000,24/07/2011,2011,06:28:35.1,40748.2698506944000,1724,CEFAS,0,1.100,1.93746079900,0,0.100,0.001000000,4.00,-1,0.0686400,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.43670669950000,-3.90502363308000,24/07/2011,2011,07:53:37.1,40748.3289016204000,1725,CEFAS,0,1.100,1.99864377160,0,0.100,0.000200000,4.00,-1,0.0257400,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.46085776230000,-3.98486422094000,24/07/2011,2011,08:08:33.1,40748.3392719907000,1726,CEFAS,0,1.100,2.03943242000,0,0.000,0.000900000,4.00,-1,0.0686400,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.51897225970000,-4.03466460939000,24/07/2011,2011,08:22:17.1,40748.3488090278000,1727,CEFAS,0,0.700,1.68253174650,0,0.000,0.000700000,2.00,-1,0.0457600,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.58120247650000,-3.89376021830000,24/07/2011,2011,09:16:34.1,40748.3865057870000,1728,CEFAS,0,0.700,1.68253174650,0,0.600,0.000000000,8.00,1,0.0014300,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.58450911990000,-3.90560013104000,24/07/2011,2011,09:21:08.1,40748.3896770833000,1729,CEFAS,0,1.900,2.47791039030,0,0.200,0.000000000,9.00,1,0.0000000,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.52552114110000,-4.31503437076000,24/07/2011,2011,16:20:52.1,40748.6811585648000,1730,CEFAS,0,1.500,2.10061539260,0,0.300,0.001000000,7.00,1,0.0729300,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.54928560030000,-4.13664803292000,24/07/2011,2011,17:11:43.1,40748.7164710648000,1731,CEFAS,0,1.900,1.90686931270,0,0.600,0.000200000,7.00,1,0.0085800,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.56394278270000,-3.92721882452000,24/07/2011,2011,19:30:51.5,40748.8130960648000,1732,CEFAS,0,1.500,2.19238985150,0,0.000,0.000000000,7.00,1,0.0042900,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.56582437830000,-3.92207862467000,24/07/2011,2011,19:41:22.1,40748.8203946759000,1733,CEFAS,0,2.300,2.61047349760,0,0.400,0.000000000,7.00,1,0.0042900,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.57461958210000,-3.91235878920000,24/07/2011,2011,19:51:13.1,40748.8272349537000,1734,CEFAS,0,2.700,2.57988201130,0,0.400,0.000000000,8.00,1,0.0014300,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.39190521930000,-3.96745679799000,25/07/2011,2011,08:12:57.1,40749.3423275463000,1735,CEFAS,0,3.100,3.75255565280,0,0.700,0.000900000,11.00,-1,0.0786500,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.39139499610000,-3.98451875798000,25/07/2011,2011,08:18:38.1,40749.3462743056000,1736,CEFAS,0,0.700,1.71312323280,0,0.000,0.001100000,11.00,-1,0.0972400,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.39421315250000,-3.98121962587000,25/07/2011,2011,08:37:23.1,40749.3592951389000,1737,CEFAS,0,0.700,1.71312323280,0,0.500,0.000900000,11.00,-1,0.0786500,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.34551220390000,-3.99772566413000,25/07/2011,2011,10:44:17.1,40749.4474201389000,1738,CEFAS,0,1.900,2.35554444510,0,0.000,0.001500000,15.00,-1,0.1272700,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.41595369750000,-3.96421112585000,26/07/2011,2011,08:19:38.1,40750.3469687500000,1739,CEFAS,0,1.500,2.57988201130,0,0.000,0.000500000,9.00,-1,0.0429000,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.39479007550000,-4.10773462768000,26/07/2011,2011,09:48:17.1,40750.4085312500000,1740,CEFAS,0,0.700,1.78450336750,0,0.000,0.000400000,10.00,-1,0.0357500,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.38874800000000,-4.11520300000000,26/07/2011,2011,11:08:28.8,40750.4642222222000,1741,CEFAS,0,1.100,1.84568634010,0,0.100,0.000400000,10.00,-1,0.0357500,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.53150200000000,-4.14930300000000,26/07/2011,2011,14:43:50.1,40750.6137743056000,1742,CEFAS,0,1.500,2.35554444510,0,0.400,0.000400000,3.00,0,0.0185900,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.57664469350000,-3.87200689073000,26/07/2011,2011,18:16:33.6,40750.7615000000000,1743,CEFAS,0,1.900,2.07002390630,0,0.100,0.000000000,8.00,1,0.0014300,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.57982806460000,-3.85908489498000,26/07/2011,2011,18:23:19.1,40750.7661932870000,1744,CEFAS,0,0.700,1.87627782640,0,0.000,0.000000000,8.00,1,0.0014300,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.57734765880000,-3.85870159906000,26/07/2011,2011,18:26:49.1,40750.7686238426000,1745,CEFAS,0,2.300,2.41672741770,0,1.200,0.000000000,8.00,1,0.0014300,NaN,NaN,NaN,NaN,NaN,NaN
158,1,51.56440779330000,-3.92698050363000,26/07/2011,2011,19:59:18.1,40750.8328483796000,1746,CEFAS,0,1.500,2.29436147250,0,0.200,0.000100000,5.00,-1,0.0042900,NaN,NaN,NaN,NaN,NaN,NaN
179,1,50.58242622560000,-6.02375981422000,13/07/2012,2012,18:07:41.1,41103.7553368056000,1747,CEFAS,0,1.900,2.35554444510,0,0.500,0.000800000,34.00,-1,0.0143000,11.3267988841,3.63258646600,-0.980273067951,0.100305076747,84.75923919678,8.3231480814693
179,1,50.04024257220000,-6.83029428110000,14/07/2012,2012,04:52:52.1,41104.2033807870000,1748,CEFAS,0,1.100,1.99864377160,0,0.000,0.000000000,19.00,1,0.0000000,9.3860906136,5.62590596003,-0.518028855324,0.207880143226,107.61233520508,7.8047029026185
179,1,50.03403100730000,-6.81857640958000,14/07/2012,2012,05:11:13.1,41104.2161238426000,1749,CEFAS,0,18.700,4.45615983770,1,16.200,0.000000000,18.00,1,0.0000000,9.3860906136,5.62590596003,-0.518028855324,0.207880143226,107.61233520508,7.8047029026185
179,1,50.03365365620000,-6.81802872509000,14/07/2012,2012,05:12:08.1,41104.2167604167000,1750,CEFAS,0,4.300,3.78314713910,0,2.300,0.000000000,18.00,1,0.0000000,9.3860906136,5.62590596003,-0.518028855324,0.207880143226,107.61233520508,7.8047029026185
179,1,50.15975305080000,-6.97710322323000,14/07/2012,2012,09:51:09.1,41104.4105219907000,1751,CEFAS,0,3.900,5.53705902030,0,0.700,0.000000000,32.00,1,0.0000000,9.7284527792,5.79454532502,-0.131012961268,0.185292581522,106.93499755859,7.5634802086539
179,1,50.16735574300000,-6.98454166792000,14/07/2012,2012,10:06:54.7,41104.4214664352000,1752,CEFAS,0,3.500,4.96601794270,0,0.300,0.000000000,33.00,1,0.0000000,9.7899092684,5.75384028359,-0.123680867255,0.181516123100,106.89366912842,7.5695790903595
179,1,50.16236618540000,-6.98602540345000,14/07/2012,2012,10:15:59.1,41104.4277673611000,1753,CEFAS,0,4.700,6.07750861160,0,0.400,0.000000000,33.00,1,0.0000000,9.7899092684,5.75384028359,-0.123680867255,0.181516123100,106.89366912842,7.5695790903595
179,1,50.39639069140000,-6.94561586476000,14/07/2012,2012,12:48:02.1,41104.5333576389000,1754,CEFAS,0,1.500,2.67165647020,0,0.000,0.000000000,19.00,-1,0.0000000,9.5216223814,6.18379979323,0.999423682690,0.198142683233,105.20000457764,7.3000546710636
179,1,50.38827839550000,-6.95968072437000,14/07/2012,2012,12:59:35.3,41104.5413807870000,1755,CEFAS,0,0.700,1.87627782640,0,0.000,0.000000000,21.00,-1,0.0000000,9.5216223814,6.18379979323,0.999423682690,0.198142683233,105.20000457764,7.3000546710636
179,1,50.36767538120000,-7.07726263170000,14/07/2012,2012,18:47:22.5,41104.7828993056000,1756,CEFAS,0,3.500,2.89599403640,0,0.800,0.000000000,26.00,-1,0.0000000,10.0304876118,6.25934695363,-0.918574094772,0.168091397448,108.76900482178,7.9645256738706
179,1,51.06093877810000,-6.52803210112000,15/07/2012,2012,06:21:16.1,41105.2647696759000,1757,CEFAS,0,3.500,4.80286334910,0,0.200,0.000600000,5.00,-1,0.0214500,11.9800637277,6.00995350799,-0.349738717079,0.084626169854,97.04153442383,7.4723321459152
179,1,51.06103728370000,-6.52958304896000,15/07/2012,2012,06:22:17.1,41105.2654756944000,1758,CEFAS,0,3.100,2.67165647020,0,1.300,0.000600000,5.00,-1,0.0214500,11.9800637277,6.00995350799,-0.349738717079,0.084626169854,97.04153442383,7.4723321459152
180,1,51.24325834310000,-6.19755349390000,13/07/2012,2012,17:39:06.1,41103.7354872685000,1759,CEFAS,1,3.100,2.57988201130,0,1.900,0.000000000,18.00,1,0.0000000,14.6629554590,5.67133423300,-0.886323511600,0.035608377638,106.25152587891,5.2978189757495
180,1,51.23598310510000,-6.18800373228000,13/07/2012,2012,18:02:01.1,41103.7514016204000,1760,CEFAS,1,1.100,1.74371471910,0,0.400,0.000000000,19.00,1,0.0000000,14.6629554590,5.67133423300,-0.886323511600,0.035608377638,106.25152587891,5.2978189757495
180,1,51.23724608610000,-6.18481751510000,13/07/2012,2012,18:06:41.1,41103.7546423611000,1761,CEFAS,1,1.100,2.03943242000,0,0.400,0.000000000,19.00,1,0.0000000,14.6629554590,5.67133423300,-0.886323511600,0.035608377638,106.25152587891,5.2978189757495
180,1,51.23672617590000,-6.18378170493000,13/07/2012,2012,18:07:06.1,41103.7549317130000,1762,CEFAS,1,1.900,2.38613593140,0,0.500,0.000000000,19.00,1,0.0000000,14.6629554590,5.67133423300,-0.886323511600,0.035608377638,106.25152587891,5.2978189757495
180,1,51.18695411280000,-6.19496343001000,13/07/2012,2012,18:14:34.3,41103.7601192130000,1763,CEFAS,1,2.300,3.40585214140,0,0.100,0.000000000,17.00,1,0.0000000,14.6629554590,5.67133423300,-0.886323511600,0.035608377638,106.25152587891,5.2978189757495
180,1,50.78102463800000,-6.49826718017000,13/07/2012,2012,19:29:25.3,41103.8120983796000,1764,CEFAS,1,1.100,1.71312323280,0,0.300,0.000100000,9.00,-1,0.0028600,15.4056426704,6.06429209227,-1.004341006279,0.027045743886,98.02906036377,8.8510725447261
180,1,50.78088618320000,-6.50237298204000,13/07/2012,2012,19:31:49.8,41103.8137708333000,1765,CEFAS,1,2.300,2.35554444510,0,0.900,0.000100000,9.00,-1,0.0028600,13.2979669111,6.04203882935,-0.844734668732,0.054632892168,98.02906036377,8.2862295511546
180,1,50.74518475720000,-6.49749414530000,13/07/2012,2012,19:50:20.1,41103.8266215278000,1766,CEFAS,1,2.700,4.03807619160,0,0.700,0.000100000,11.00,-1,0.0014300,13.2979669111,6.04203882935,-0.844734668732,0.054632892168,98.02906036377,8.2862295511546
180,1,50.74422937620000,-6.50624161115000,13/07/2012,2012,19:53:45.1,41103.8289942130000,1767,CEFAS,1,2.300,2.64106498390,0,0.400,0.000100000,11.00,-1,0.0014300,13.2979669111,6.04203882935,-0.844734668732,0.054632892168,98.02906036377,8.2862295511546
180,1,50.74099632770000,-6.50889218538000,13/07/2012,2012,19:55:39.1,41103.8303136574000,1768,CEFAS,1,2.700,3.46703511400,0,0.800,0.000100000,10.00,-1,0.0042900,13.2979669111,6.04203882935,-0.844734668732,0.054632892168,98.02906036377,8.2862295511546
180,1,50.73830820730000,-6.51522943140000,13/07/2012,2012,20:00:38.1,41103.8337743056000,1769,CEFAS,1,2.300,2.98776849530,0,0.400,0.000100000,10.00,-1,0.0042900,13.2979669111,6.04203882935,-0.844734668732,0.054632892168,98.02906036377,8.2862295511546
180,1,50.72175390570000,-6.51244637364000,13/07/2012,2012,20:08:46.0,41103.8394212963000,1770,CEFAS,1,2.700,3.59959822130,0,1.000,0.000000000,12.00,-1,0.0014300,13.2979669111,6.04203882935,-0.844734668732,0.054632892168,98.02906036377,8.2862295511546
180,1,50.71431343230000,-6.52334957181000,13/07/2012,2012,20:22:02.9,41103.8486446759000,1771,CEFAS,1,2.700,3.63018970760,0,0.600,0.000000000,13.00,-1,0.0000000,13.2979669111,6.04203882935,-0.844734668732,0.054632892168,98.02906036377,8.2862295511546
180,1,50.53417930520000,-7.33264313366000,14/07/2012,2012,06:55:24.8,41104.2884814815000,1772,CEFAS,1,2.300,2.16179836520,0,0.500,0.000000000,27.00,-1,0.0000000,11.0978143402,5.99735456003,-0.965839862823,0.113824849017,98.33709716797,8.3157417646766
180,1,50.53323696840000,-7.36066120499000,14/07/2012,2012,06:59:25.1,41104.2912627315000,1773,CEFAS,1,2.300,3.08974011630,0,0.400,0.000000000,28.00,-1,0.0000000,11.0978143402,5.99735456003,-0.965839862823,0.113824849017,98.33709716797,8.3157417646766
180,1,50.60723468790000,-7.37049318352000,14/07/2012,2012,07:47:49.1,41104.3248738426000,1774,CEFAS,1,19.100,8.41265873250,1,15.700,0.000000000,24.00,-1,0.0000000,13.4755750877,6.01313107801,-0.930253267288,0.051531627280,98.33709716797,8.6045947464496
180,1,50.60684601930000,-7.36964231393000,14/07/2012,2012,07:48:36.6,41104.3254236111000,1775,CEFAS,1,9.900,4.45615983770,1,7.300,0.000000000,24.00,-1,0.0000000,13.4755750877,6.01313107801,-0.930253267288,0.051531627280,98.33709716797,8.6045947464496
181,1,51.28882245270000,-5.73994332567000,13/07/2012,2012,16:24:14.1,41103.6834965278000,1776,CEFAS,0,2.300,2.76343092910,0,1.200,0.000000000,39.00,1,0.0000000,9.1290920939,4.28954230510,-0.027572860941,0.209060012161,84.26929473877,5.6358834542604
181,1,51.06113353050000,-6.04836773651000,13/07/2012,2012,18:38:18.1,41103.7765983796000,1777,CEFAS,0,2.300,2.44731890400,0,0.400,0.000000000,28.00,1,0.0000000,13.3969060473,5.38469212551,-1.046040654182,0.052573349531,96.65515899658,7.3730881363510
181,1,51.04885487950000,-5.89876007127000,13/07/2012,2012,19:10:21.5,41103.7988599537000,1778,CEFAS,0,2.300,1.93746079900,0,1.400,0.000000000,36.00,1,0.0000000,12.7659832006,4.91960706987,-1.065533280373,0.063449728273,90.49597167969,7.0036774960486
181,1,51.04751685770000,-5.89375642952000,13/07/2012,2012,19:12:33.4,41103.8003865741000,1779,CEFAS,0,4.300,3.63018970760,0,1.100,0.000000000,37.00,1,0.0000000,12.7659832006,4.91960706987,-1.065533280373,0.063449728273,90.49597167969,7.0036774960486
181,1,51.22546804050000,-5.34434831122000,14/07/2012,2012,05:37:58.1,41104.2347002315000,1780,CEFAS,0,1.100,1.93746079900,0,1.000,0.000100000,35.00,1,0.0085800,8.7952671959,2.43590072594,-0.773739635944,0.219825922113,70.91486358643,9.6326672486268
181,1,51.23600942040000,-5.34917646672000,14/07/2012,2012,05:40:53.1,41104.2367256944000,1781,CEFAS,0,2.300,2.10061539260,0,2.200,0.000200000,34.00,1,0.0128700,8.7952671959,2.43590072594,-0.773739635944,0.219825922113,70.91486358643,9.6326672486268
205,1,50.50311175710000,-5.41674936559000,24/07/2012,2012,18:16:21.5,41114.7613599537000,1782,CEFAS,1,1.100,1.90686931270,0,0.100,0.002000000,6.00,1,0.1658800,6.2787845359,5.72206794918,0.325056105852,0.488576409095,61.85326004028,1.0432247710083
205,1,50.50287638140000,-5.41724682095000,24/07/2012,2012,18:17:23.1,41114.7620729167000,1783,CEFAS,1,3.500,3.27328903410,0,0.300,0.002000000,6.00,1,0.1658800,6.2787845359,5.72206794918,0.325056105852,0.488576409095,61.85326004028,1.0432247710083
205,1,50.50395707130000,-5.41831363340000,24/07/2012,2012,18:20:25.4,41114.7641828704000,1784,CEFAS,1,3.500,4.14004781260,0,0.200,0.002000000,6.00,1,0.1658800,6.2787845359,5.72206794918,0.325056105852,0.488576409095,61.85326004028,1.0432247710083
205,1,50.49630200740000,-5.42255699775000,24/07/2012,2012,18:25:29.1,41114.7676979167000,1785,CEFAS,1,2.300,2.64106498390,0,1.300,0.003200000,7.00,1,0.2145000,6.2787845359,5.72206794918,0.325056105852,0.488576409095,61.85326004028,1.0432247710083
205,1,50.49846657390000,-5.42058226995000,24/07/2012,2012,18:27:30.1,41114.7690983796000,1786,CEFAS,1,2.300,3.34466916880,0,0.000,0.003000000,6.00,1,0.2002000,6.2787845359,5.72206794918,0.325056105852,0.488576409095,61.85326004028,1.0432247710083
205,1,50.49796837800000,-5.42210784685000,24/07/2012,2012,18:31:21.8,41114.7717800926000,1787,CEFAS,1,3.500,3.01835998160,0,1.400,0.003200000,7.00,1,0.2145000,5.7276954832,5.42820453838,1.797074198723,0.591695203484,61.85326004028,1.9914664377000
205,1,50.49825765000000,-5.42295749975000,24/07/2012,2012,18:33:41.1,41114.7733923611000,1788,CEFAS,1,1.500,2.25357282410,0,0.700,0.003200000,7.00,1,0.2145000,5.7276954832,5.42820453838,1.797074198723,0.591695203484,61.85326004028,1.9914664377000
205,1,50.49814815040000,-5.42360649881000,24/07/2012,2012,18:41:50.1,41114.7790520833000,1789,CEFAS,1,2.700,2.61047349760,0,0.700,0.003200000,7.00,1,0.2145000,5.7276954832,5.42820453838,1.797074198723,0.591695203484,61.85326004028,1.9914664377000
205,1,50.49906601020000,-5.42174013428000,24/07/2012,2012,18:44:24.1,41114.7808344907000,1790,CEFAS,1,1.500,2.32495295880,0,0.100,0.003200000,7.00,1,0.2145000,5.7276954832,5.42820453838,1.797074198723,0.591695203484,61.85326004028,1.9914664377000
205,1,50.49828102000000,-5.41793122987000,24/07/2012,2012,18:48:02.1,41114.7833576389000,1791,CEFAS,1,2.700,2.35554444510,0,2.000,0.003000000,6.00,1,0.2002000,5.7276954832,5.42820453838,1.797074198723,0.591695203484,61.85326004028,1.9914664377000
205,1,50.49566997210000,-5.42450620339000,24/07/2012,2012,18:54:19.1,41114.7877210648000,1792,CEFAS,1,1.900,2.64106498390,0,1.300,0.003200000,7.00,1,0.2145000,5.7276954832,5.42820453838,1.797074198723,0.591695203484,61.85326004028,1.9914664377000
205,1,50.49727941270000,-5.42076049124000,24/07/2012,2012,18:57:16.1,41114.7897696759000,1793,CEFAS,1,3.900,3.85452727380,0,0.600,0.003000000,6.00,1,0.2002000,5.7276954832,5.42820453838,1.797074198723,0.591695203484,61.85326004028,1.9914664377000
205,1,50.48432037850000,-5.39727531307000,24/07/2012,2012,19:06:25.1,41114.7961238426000,1794,CEFAS,1,0.700,1.74371471910,0,0.000,0.003900000,4.00,1,0.2216500,5.6284476644,4.98762028676,1.823128700256,0.597237463048,57.44823074341,1.8863468415656
205,1,50.03688990800000,-5.70153551147000,25/07/2012,2012,05:39:32.6,41115.2357939815000,1795,CEFAS,1,3.100,4.07886484000,0,0.400,0.000300000,11.00,-1,0.0228800,2.4744580295,1.97886752495,0.123942695558,1.167625952937,18.78009986877,2.3029779133586
205,1,49.80306560790000,-5.91197641288000,25/07/2012,2012,06:54:41.9,41115.2879849537000,1796,CEFAS,1,4.700,6.58736671660,0,0.300,0.002700000,2.00,1,0.1830400,6.9991802480,7.00740150429,1.252823472023,0.430863503578,86.39163970947,2.9297461117276
205,1,49.75486557410000,-6.12042451491000,25/07/2012,2012,07:18:29.7,41115.3045104167000,1797,CEFAS,1,3.900,5.35351010250,0,0.500,0.001200000,1.00,1,0.1172600,6.9420230579,7.20831972095,1.246938824654,0.449466724950,92.71997070313,2.7517794972991
205,1,49.76896862790000,-6.20952522309000,25/07/2012,2012,07:27:47.6,41115.3109675926000,1798,CEFAS,1,3.500,5.70021361390,0,0.000,0.000800000,1.00,1,0.1172600,7.0501922801,6.63981526543,1.238685965538,0.433061649580,92.41152954102,2.6837184432978
205,1,49.80165472360000,-6.33019566197000,25/07/2012,2012,07:42:18.0,41115.3210416666000,1799,CEFAS,1,3.900,6.37322631250,0,0.000,0.001100000,4.00,-1,0.1186900,7.4377761133,5.32814307783,1.909811019897,0.374785648026,87.53063964844,2.7348372403715
205,1,49.80567758520000,-6.34031001289000,25/07/2012,2012,07:44:03.1,41115.3222581018000,1800,CEFAS,1,3.100,3.27328903410,0,0.800,0.001000000,3.00,-1,0.1043900,7.4454294373,5.37719433372,1.908890604973,0.374141043442,87.75446319580,2.7159591899097
205,1,49.82929317130000,-6.41886935108000,25/07/2012,2012,07:51:59.9,41115.3277766203000,1801,CEFAS,1,4.300,4.84365199750,0,0.000,0.000300000,1.00,-1,0.0357500,7.0240362996,5.13218204337,1.908804893494,0.412267611854,76.80263519287,2.5784894980484
205,1,49.87319517890000,-6.60495612424000,25/07/2012,2012,08:15:53.4,41115.3443680556000,1802,CEFAS,1,3.500,5.56765050660,0,0.200,0.000100000,6.00,1,0.0143000,6.6570369457,8.25264073504,1.870773911476,0.492602446743,91.15517425537,2.4162895078710
205,1,49.87855669110000,-6.66326975746000,25/07/2012,2012,08:21:22.9,41115.3481817130000,1803,CEFAS,1,3.100,4.58872294500,0,0.400,0.000000000,3.00,-1,0.0042900,6.7617610964,8.82004651462,1.857275843620,0.482121865173,94.98522949219,2.4192617448379
205,1,49.88383438930000,-6.65052288561000,25/07/2012,2012,08:29:16.3,41115.3536608796000,1804,CEFAS,1,3.500,4.10945632630,0,0.400,0.000000000,3.00,-1,0.0042900,7.6060093529,8.93237413789,1.977684974670,0.363860123393,94.86153411865,2.5414706669851
205,1,49.88917992280000,-6.65120507723000,25/07/2012,2012,08:33:27.1,41115.3565636574000,1805,CEFAS,1,1.100,2.22298133780,0,0.100,0.000000000,4.00,-1,0.0071500,7.6060093529,8.93237413789,1.977684974670,0.363860123393,94.86153411865,2.5414706669851
205,1,49.84289282440000,-6.96364209424000,26/07/2012,2012,08:36:30.1,41116.3586817129000,1806,CEFAS,1,2.700,3.40585214140,0,0.800,0.000500000,5.00,1,0.1072500,7.7199140698,9.38393495121,1.661218047142,0.364038258775,107.02066802979,5.6071467554468
205,1,49.84270912050000,-6.96381525066000,26/07/2012,2012,08:36:38.1,41116.3587743055000,1807,CEFAS,1,0.700,1.62134877390,0,0.100,0.000500000,5.00,1,0.1072500,7.7199140698,9.38393495121,1.661218047142,0.364038258775,107.02066802979,5.6071467554468
